,x2,x0,x1,x4,x14,x3,x11,x10,x8,x23,x9,x12,x13,x15,x17,x20,x6,x21,x24,x26,model_id,timepoint
5946,0.45996599999999943,0.45782799999999946,0.31947399999999976,0.001032,0.5376060000000006,0.000647,0.6255990000000001,0.5881479999999999,0.3427009999999997,0.0005510000000000001,0.4603119999999997,0.5398770000000002,0.34076799999999957,0.5385120000000003,0.45750799999999975,0.00048800000000000004,0.4076069999999992,0.4398889999999996,0.007456999999999999,0.5391339999999997,bn_973,6.0
5947,0.4607820000000002,0.4573900000000002,0.30884200000000006,0.000169,0.5380429999999996,0.0004,0.6517390000000003,0.6236430000000002,0.3253790000000001,0.000127,0.4597540000000001,0.540521,0.3218360000000002,0.5378119999999996,0.45782099999999987,0.0004,0.37619600000000003,0.40683700000000017,0.003551000000000001,0.5438639999999995,bn_973,7.0
5948,0.46178899999999995,0.459093,0.30288699999999996,0.0,0.5373549999999999,0.000362,0.6724860000000003,0.6493490000000003,0.3134589999999999,0.0,0.4578599999999998,0.5405770000000001,0.3104099999999999,0.5355230000000002,0.460333,0.000242,0.34976099999999993,0.37801399999999996,0.0015729999999999997,0.5429610000000001,bn_973,8.0
5949,0.4619679999999999,0.46062899999999996,0.29771499999999995,0.0,0.5395069999999996,0.000108,0.684335,0.6695039999999998,0.3060559999999998,0.0,0.4580879999999998,0.542271,0.30453999999999987,0.5380429999999998,0.4607169999999999,0.0002,0.3314569999999995,0.35354799999999964,0.00038,0.5408079999999998,bn_973,9.0
5950,0.5272799999999819,0.5144679999999805,0.48431099999998267,0.3118949999999984,0.5193749999999826,0.319829999999997,0.5026719999999811,0.49671399999998406,0.4773219999999829,0.31993799999999745,0.501957999999982,0.5759449999999773,0.49334299999998144,0.5012459999999856,0.4927569999999829,0.30747999999999914,0.5083839999999825,0.504126999999983,0.30703099999999783,0.5114819999999805,bn_437,0.0
5951,0.5068479999999954,0.5214299999999973,0.3841029999999975,0.11563500000000004,0.5696579999999958,0.11681800000000009,0.5243099999999974,0.5049859999999973,0.4457319999999965,0.11809399999999992,0.5153009999999967,0.5853499999999952,0.4548289999999964,0.5338619999999975,0.5126069999999954,0.11122300000000011,0.49421499999999735,0.49922199999999706,0.11443100000000005,0.5017769999999954,bn_437,1.0
5952,0.46964399999999645,0.5013139999999968,0.2905979999999991,0.04403500000000005,0.5677399999999971,0.04664900000000008,0.5722769999999987,0.5317509999999981,0.36763299999999727,0.04367800000000011,0.5091149999999968,0.5446439999999976,0.3736089999999976,0.5629349999999973,0.5085219999999968,0.03926900000000002,0.4656179999999977,0.4846029999999987,0.043107000000000034,0.49530999999999775,bn_437,2.0
5953,0.4615299999999982,0.478936999999998,0.23610700000000015,0.016269,0.5408089999999992,0.018373000000000004,0.6404249999999989,0.5815039999999999,0.2970389999999992,0.015634000000000002,0.49296799999999835,0.5234759999999987,0.30052299999999843,0.5602499999999998,0.4934599999999983,0.013702999999999993,0.4171069999999989,0.45885299999999835,0.017217000000000007,0.4953289999999987,bn_437,3.0
5954,0.46745000000000003,0.46969999999999984,0.2057960000000001,0.005761000000000001,0.525979999999999,0.0061249999999999985,0.6955099999999992,0.6418280000000001,0.24778000000000003,0.005790000000000003,0.48304999999999976,0.5142719999999997,0.24860600000000005,0.5462089999999992,0.48229799999999967,0.005813999999999998,0.3561700000000001,0.40860799999999986,0.006463999999999999,0.5093460000000002,bn_437,4.0
5955,0.47422299999999973,0.4710889999999999,0.19025900000000012,0.00191,0.5221119999999999,0.0020789999999999997,0.7431289999999997,0.6935009999999999,0.21571600000000016,0.002163,0.4733269999999997,0.521837,0.21724900000000016,0.5331269999999999,0.47825799999999985,0.0024670000000000004,0.3065789999999999,0.3568669999999998,0.002504,0.5194889999999999,bn_437,5.0
5956,0.47698099999999954,0.4748599999999996,0.18328599999999998,0.00054,0.5228009999999997,0.000755,0.7756070000000005,0.7376000000000005,0.19603899999999994,0.00093,0.4702309999999996,0.5252489999999995,0.1969370000000001,0.5283449999999995,0.47511399999999954,0.0009910000000000001,0.2636159999999998,0.3103339999999996,0.0007520000000000001,0.5266879999999994,bn_437,6.0
5957,0.47695399999999977,0.4776729999999997,0.17964699999999997,9.3e-05,0.5258839999999999,0.0004,0.7981569999999999,0.7724999999999999,0.18699000000000002,0.000567,0.47402999999999973,0.5257589999999996,0.186719,0.5256179999999995,0.4768539999999996,0.000259,0.229186,0.2686279999999995,3e-06,0.5251909999999996,bn_437,7.0
5958,0.47384299999999985,0.477412,0.177976,0.0,0.5253849999999999,9.3e-05,0.8089889999999998,0.7930879999999999,0.18278,0.000297,0.4776689999999999,0.522979,0.18097,0.5235619999999997,0.477651,0.0002,0.205739,0.23473500000000005,0.0,0.5250610000000001,bn_437,8.0
5959,0.47456599999999993,0.4766790000000001,0.17709800000000003,0.0,0.5249680000000001,0.0,0.8150889999999996,0.8043409999999995,0.17900000000000002,0.0002,0.4763770000000001,0.5232470000000001,0.178688,0.5226630000000001,0.47914600000000007,3.2e-05,0.192571,0.210157,0.0,0.5233709999999999,bn_437,9.0
5960,0.515317999999985,0.506273999999984,0.5203519999999832,0.3164769999999981,0.5187469999999824,0.317725999999999,0.49726999999998384,0.49974499999998523,0.49936999999998116,0.3101080000000004,0.4974409999999836,0.5641379999999763,0.5046919999999823,0.5040509999999828,0.510421999999983,0.3193039999999984,0.4926929999999799,0.4946439999999844,0.4466499999999875,0.49041199999998436,bn_946,0.0
5961,0.4964659999999943,0.5071609999999945,0.4947919999999947,0.11950100000000011,0.5620859999999961,0.12010500000000028,0.4966969999999953,0.5038429999999946,0.5052629999999944,0.11025200000000011,0.5038689999999953,0.5805749999999955,0.5100769999999953,0.5371199999999952,0.5157129999999954,0.11506100000000007,0.4986099999999942,0.49339899999999465,0.2841479999999995,0.48402899999999444,bn_946,1.0
5962,0.45877600000000035,0.4870109999999999,0.4241649999999998,0.043873000000000044,0.5633299999999974,0.043067000000000015,0.5109419999999992,0.5039459999999989,0.46900999999999915,0.039226,0.5024589999999985,0.5477349999999984,0.47807399999999894,0.561807999999998,0.5069779999999985,0.04119700000000001,0.5046149999999989,0.5024529999999994,0.15042900000000028,0.4822559999999998,bn_946,2.0
5963,0.4533359999999987,0.4697289999999987,0.3575759999999992,0.015144000000000003,0.5443069999999981,0.012734000000000002,0.5428699999999987,0.520531,0.41280599999999906,0.015045999999999999,0.48818599999999895,0.5259199999999985,0.417218999999999,0.5605429999999989,0.4852339999999992,0.015226,0.48510999999999893,0.4920389999999994,0.06591100000000011,0.4940739999999989,bn_946,3.0
5964,0.45875099999999963,0.4623179999999996,0.308765,0.005259999999999999,0.5323090000000001,0.003484,0.5923009999999999,0.5551039999999999,0.35540999999999995,0.005778999999999999,0.47361699999999946,0.5240730000000001,0.3575289999999997,0.5454640000000005,0.4691039999999994,0.006353,0.44978199999999946,0.47483299999999984,0.0262,0.5149629999999994,bn_946,4.0
5965,0.46895899999999935,0.4655089999999998,0.2767089999999998,0.00204,0.5285659999999994,0.000936,0.6441309999999997,0.5989499999999989,0.31197699999999945,0.00347,0.46578499999999967,0.5313289999999996,0.31231699999999935,0.5345759999999989,0.4662619999999997,0.0027830000000000003,0.4029559999999995,0.44126699999999947,0.011222999999999999,0.527643999999999,bn_946,5.0
5966,0.4721399999999997,0.4692479999999998,0.25858099999999995,0.0008359999999999999,0.5299130000000001,0.000576,0.6829590000000004,0.6467960000000008,0.2804149999999998,0.0012380000000000002,0.4646359999999995,0.5348050000000002,0.2832299999999999,0.5330500000000001,0.4648539999999999,0.0014,0.35910699999999945,0.40102099999999935,0.004227000000000001,0.5297989999999998,bn_946,6.0
5967,0.4700199999999997,0.4685839999999999,0.251323,0.000462,0.5339370000000001,0.00013600000000000003,0.7110179999999997,0.68091,0.2624269999999998,0.000249,0.4678089999999996,0.5331699999999998,0.26506199999999963,0.5325909999999998,0.46612599999999965,0.000555,0.3234989999999997,0.3592189999999997,0.001909,0.5354209999999999,bn_946,7.0
5968,0.4683589999999997,0.4685579999999998,0.24783699999999997,0.000185,0.5341529999999997,0.0,0.7313339999999995,0.7091189999999996,0.25465499999999985,0.0,0.4665250000000001,0.5339999999999996,0.2551889999999997,0.5338919999999994,0.46902599999999994,2e-05,0.293061,0.3278359999999999,0.000566,0.5334309999999997,bn_946,8.0
5969,0.46742700000000004,0.469302,0.24600900000000006,0.0,0.534365,0.0,0.7417860000000002,0.7272300000000003,0.25078199999999995,0.0,0.46911600000000003,0.5317899999999999,0.24980100000000008,0.5339990000000003,0.4699269999999999,0.0,0.2721209999999997,0.2981649999999997,5.2e-05,0.5313930000000003,bn_946,9.0
5970,0.5334039999999798,0.49636299999998135,0.4583789999999844,0.3088569999999998,0.5139739999999813,0.32954499999999654,0.5001909999999814,0.49709199999998166,0.48744499999998164,0.3227739999999971,0.5026899999999821,0.5600159999999772,0.49916399999998223,0.5101889999999834,0.4944599999999835,0.312646999999999,0.5065589999999823,0.49905999999998274,0.3178999999999967,0.494527999999984,bn_194,0.0
5971,0.513693999999996,0.508214999999995,0.36886999999999737,0.1111250000000002,0.5587139999999966,0.12071400000000022,0.5258989999999955,0.503189999999995,0.43587799999999655,0.11776300000000016,0.5044099999999954,0.5799519999999969,0.4460769999999971,0.5343779999999961,0.497244999999996,0.1138050000000004,0.4929879999999954,0.5024549999999954,0.11381599999999993,0.5003019999999944,bn_194,1.0
5972,0.47756399999999805,0.4950399999999973,0.29693199999999914,0.04096000000000003,0.5580779999999957,0.04520900000000004,0.5745839999999968,0.534260999999997,0.3633529999999979,0.04097200000000002,0.5042739999999967,0.5507139999999976,0.3714219999999986,0.5551689999999962,0.5025769999999975,0.039966,0.4619199999999977,0.49012099999999786,0.041788999999999986,0.4948319999999969,bn_194,2.0
5973,0.46710999999999964,0.47487399999999924,0.25301700000000055,0.013699999999999995,0.5451739999999993,0.016455999999999988,0.6358370000000009,0.5758269999999992,0.30807199999999996,0.014449000000000002,0.4928079999999991,0.5214239999999992,0.31069999999999914,0.5562079999999995,0.4909839999999985,0.013843999999999983,0.42014099999999954,0.4564579999999992,0.017750000000000002,0.49805199999999933,bn_194,3.0
5974,0.4665109999999997,0.4692659999999998,0.226215,0.003791,0.5303949999999996,0.006162000000000001,0.691705999999999,0.6321389999999992,0.26188200000000006,0.004818999999999999,0.477041,0.5173219999999998,0.2621909999999999,0.5444159999999993,0.47765399999999947,0.006208,0.3640269999999997,0.4097589999999998,0.006810000000000003,0.5089979999999993,bn_194,4.0
5975,0.4741789999999998,0.4729319999999994,0.21079900000000004,0.0012219999999999998,0.5218809999999998,0.002659,0.7339369999999997,0.6856509999999997,0.2323800000000001,0.0016550000000000002,0.4724859999999998,0.5227540000000002,0.23277900000000004,0.5303709999999999,0.46987299999999915,0.0025250000000000003,0.3113479999999997,0.3616529999999997,0.003182,0.5186079999999996,bn_194,5.0
5976,0.47395899999999963,0.4735829999999996,0.204199,0.000456,0.5233819999999998,0.001037,0.7628619999999998,0.7307939999999997,0.21546100000000004,0.000645,0.47529699999999964,0.5264299999999996,0.21466700000000002,0.5240420000000001,0.4736669999999997,0.000958,0.27057599999999965,0.3137079999999994,0.000898,0.5243270000000001,bn_194,6.0
5977,0.4744219999999996,0.47273399999999977,0.20081599999999997,0.000319,0.5248800000000003,0.00033999999999999997,0.7792690000000004,0.760754,0.20654199999999995,0.00021399999999999997,0.47362099999999957,0.5253620000000002,0.20681499999999997,0.5235000000000002,0.47308399999999984,0.00039099999999999996,0.243615,0.27427999999999964,0.000312,0.5226810000000001,bn_194,7.0
5978,0.4779729999999996,0.4756199999999996,0.19980900000000007,0.0002,0.5232670000000001,5.4e-05,0.7899220000000003,0.7776770000000002,0.20182100000000006,0.000164,0.47436399999999973,0.52534,0.2025220000000001,0.5232280000000001,0.47471199999999997,0.000119,0.22593400000000005,0.24807300000000004,0.000105,0.5226510000000003,bn_194,8.0
5979,0.47809799999999975,0.47819699999999976,0.199306,0.000193,0.5231780000000001,0.0,0.7954950000000005,0.7869180000000005,0.20003200000000002,0.0,0.4763959999999999,0.5241450000000004,0.20077399999999995,0.5228610000000006,0.47717400000000004,0.0,0.21546300000000004,0.23060000000000005,0.0,0.5252650000000002,bn_194,9.0
5980,0.5156369999999801,0.5012129999999827,0.4594309999999868,0.3179389999999996,0.5273219999999812,0.3170389999999996,0.49897399999998343,0.4927499999999874,0.4945869999999851,0.31348999999999866,0.505595999999984,0.5752279999999781,0.4879879999999845,0.5039349999999824,0.503906999999984,0.3146980000000001,0.5018809999999844,0.5056759999999839,0.3183110000000004,0.4915639999999883,bn_654,0.0
5981,0.49709199999999565,0.5052189999999946,0.3592649999999984,0.12030000000000025,0.5640359999999945,0.11303000000000012,0.523661999999994,0.5025949999999954,0.429987999999997,0.1148120000000003,0.5148039999999955,0.5897299999999949,0.42686699999999506,0.540513999999996,0.5099129999999954,0.11335000000000013,0.4896149999999967,0.49933899999999665,0.113398,0.4936759999999962,bn_654,1.0
5982,0.46600999999999754,0.4821369999999976,0.29558299999999893,0.03973600000000001,0.5659689999999993,0.037993000000000055,0.5823469999999975,0.5351219999999989,0.35805599999999815,0.04663800000000002,0.5065479999999974,0.5495780000000005,0.364789999999999,0.5606779999999988,0.5006689999999981,0.04300100000000002,0.458061999999998,0.4783979999999984,0.03848100000000002,0.49298899999999735,bn_654,2.0
5983,0.4477239999999992,0.46177499999999877,0.256129,0.016907000000000012,0.5526959999999984,0.013586000000000003,0.6449089999999981,0.5837609999999985,0.3021169999999993,0.019385,0.48373399999999883,0.5308989999999992,0.3034509999999992,0.5560399999999986,0.4786959999999987,0.014507000000000004,0.40502099999999897,0.4463589999999989,0.016035000000000004,0.5070299999999991,bn_654,3.0
5984,0.4500939999999998,0.4521569999999998,0.23441300000000018,0.006320000000000001,0.5393530000000002,0.005171,0.6951319999999989,0.6427680000000002,0.2627900000000002,0.006476999999999998,0.46906400000000026,0.5315480000000005,0.265533,0.5492150000000002,0.4686480000000005,0.006182,0.35677699999999996,0.40360300000000016,0.006305000000000001,0.5168539999999997,bn_654,4.0
5985,0.4586529999999997,0.4545709999999999,0.22397600000000012,0.0022060000000000005,0.5336839999999998,0.0026640000000000006,0.7342819999999998,0.6919199999999996,0.239797,0.002514,0.4602590000000003,0.5351399999999998,0.24203100000000013,0.542438,0.45950999999999986,0.002295,0.3088359999999995,0.35388499999999956,0.0017430000000000002,0.5251799999999998,bn_654,5.0
5986,0.4615369999999998,0.4587469999999997,0.21786,0.000903,0.535901,0.0006100000000000001,0.7568809999999992,0.7271769999999996,0.22593000000000013,0.0008,0.46062499999999945,0.5372280000000003,0.2276910000000001,0.537731,0.4562539999999998,0.00087,0.27360200000000007,0.31298199999999965,0.000564,0.5349700000000001,bn_654,6.0
5987,0.45918499999999973,0.45839599999999986,0.21570499999999998,5.9e-05,0.5382609999999997,0.0002,0.7700819999999997,0.7518389999999996,0.21892299999999995,0.000213,0.4601899999999998,0.5388439999999995,0.22081899999999996,0.5395879999999998,0.4575029999999998,0.00032,0.24705799999999994,0.2761139999999999,0.0004,0.5408269999999998,bn_654,7.0
5988,0.4592589999999998,0.458806,0.21455799999999997,0.0,0.5391670000000001,3.4e-05,0.7775619999999998,0.7684649999999998,0.21557599999999993,0.0,0.458668,0.5400150000000001,0.21726399999999993,0.5393740000000002,0.458942,3.2e-05,0.23254599999999997,0.25255,0.0004,0.5428480000000001,bn_654,8.0
5989,0.4584599999999998,0.4586839999999999,0.21357199999999996,0.0,0.539491,0.0,0.7822199999999997,0.7759469999999999,0.21461499999999994,0.0,0.4597089999999999,0.5409109999999997,0.21501299999999995,0.5385449999999997,0.45838599999999985,0.0,0.2233789999999999,0.23829599999999992,0.000243,0.5429809999999998,bn_654,9.0
5990,0.5197769999999777,0.5066359999999801,0.49420199999998143,0.3200939999999975,0.5274859999999824,0.31629999999999736,0.5108199999999796,0.5034199999999796,0.4927489999999842,0.3230349999999987,0.5057719999999816,0.569095999999975,0.5083279999999815,0.5012189999999828,0.506773999999981,0.3245469999999967,0.4830739999999827,0.5013839999999817,0.33116599999999546,0.49216999999998456,bn_544,0.0
5991,0.5034919999999955,0.507876999999995,0.4285799999999972,0.11765500000000031,0.5657639999999932,0.11779100000000023,0.5128539999999953,0.5082359999999949,0.47616899999999557,0.11207399999999992,0.5093159999999953,0.5844049999999927,0.4810089999999963,0.5305789999999938,0.5091459999999933,0.12035100000000026,0.4845779999999958,0.49395499999999654,0.12472000000000005,0.48575799999999575,bn_544,1.0
5992,0.46553499999999776,0.496672999999997,0.3467489999999995,0.04306800000000007,0.5655669999999966,0.043896,0.5414049999999986,0.5272799999999982,0.4184819999999986,0.03737400000000001,0.5045239999999969,0.547945999999996,0.41930799999999824,0.5541319999999973,0.5080329999999966,0.04235700000000006,0.4719629999999984,0.4828499999999975,0.04752300000000002,0.4838959999999982,bn_544,2.0
5993,0.4532249999999991,0.47362299999999924,0.28499700000000006,0.016045000000000007,0.5447679999999984,0.015169999999999998,0.5943429999999993,0.5556349999999997,0.3462790000000004,0.015408000000000002,0.4887719999999995,0.528658999999999,0.3474699999999999,0.5502239999999987,0.492379999999999,0.016515000000000012,0.4471489999999992,0.4624669999999994,0.017785,0.49327099999999946,bn_544,3.0
5994,0.4587719999999997,0.4615819999999996,0.24874800000000014,0.006234999999999999,0.5313579999999993,0.004604,0.6543790000000009,0.6054820000000009,0.2908350000000002,0.00712,0.47276899999999916,0.5251049999999989,0.29532499999999984,0.539909,0.4785669999999993,0.006872999999999999,0.40217599999999926,0.4369699999999989,0.006808,0.5057209999999996,bn_544,4.0
5995,0.46416499999999916,0.46572099999999894,0.23045600000000005,0.0019760000000000003,0.5279830000000001,0.0016349999999999997,0.702263000000001,0.6552790000000005,0.2565860000000001,0.003199,0.46438999999999947,0.5284800000000004,0.2583850000000001,0.5329619999999998,0.4716349999999992,0.003433,0.34997999999999924,0.3990899999999995,0.0026190000000000002,0.5161799999999995,bn_544,5.0
5996,0.4678829999999996,0.46460199999999946,0.22150600000000004,0.0006,0.5274459999999999,0.000709,0.7352309999999997,0.6978499999999999,0.23724800000000004,0.001121,0.46434899999999973,0.5316470000000002,0.2388630000000001,0.5264509999999998,0.4676759999999997,0.0016279999999999999,0.3016289999999998,0.34857999999999983,0.001187,0.5236159999999999,bn_544,6.0
5997,0.468989,0.4658389999999998,0.21570899999999996,0.000407,0.5305330000000003,0.000299,0.7574719999999991,0.7277079999999997,0.2254119999999999,0.000214,0.4633199999999999,0.5346069999999998,0.22598399999999993,0.5286870000000006,0.4659329999999998,0.000298,0.26575100000000007,0.3035770000000001,0.000404,0.5300300000000002,bn_544,7.0
5998,0.4673749999999999,0.46878999999999965,0.21274500000000005,0.000132,0.5332639999999997,0.0002,0.7705109999999997,0.751104,0.21874200000000005,0.0002,0.46433299999999983,0.5357729999999997,0.21884599999999996,0.530867,0.4655119999999998,0.0,0.24377700000000002,0.27184800000000003,0.00020099999999999998,0.5342619999999999,bn_544,8.0
5999,0.4639989999999999,0.46697699999999986,0.211369,0.0,0.536418,0.000135,0.7780460000000002,0.7670080000000005,0.21415300000000004,0.0002,0.46534199999999987,0.5363349999999999,0.21467800000000004,0.533337,0.4674149999999999,0.0,0.2314470000000001,0.2492200000000001,5.2e-05,0.5325529999999999,bn_544,9.0
6000,0.5144019999999804,0.5061569999999816,0.4616069999999863,0.31311299999999836,0.5236839999999846,0.3225179999999981,0.49725199999998476,0.5104629999999833,0.4895899999999847,0.31705499999999753,0.501823999999982,0.5706199999999814,0.49043899999998447,0.5044449999999827,0.4838959999999854,0.3192509999999981,0.49765099999998336,0.49494699999998537,0.31425999999999876,0.5127219999999835,bn_203,0.0
6001,0.4897489999999963,0.5068499999999959,0.37569899999999695,0.11266199999999998,0.5630569999999948,0.11367400000000005,0.5209069999999952,0.512846999999995,0.44458899999999585,0.11458800000000012,0.5095199999999965,0.586564999999995,0.443575999999996,0.5327559999999962,0.49807199999999646,0.12186800000000048,0.4925309999999952,0.4991029999999957,0.11917700000000017,0.5132719999999955,bn_203,1.0
6002,0.4619839999999987,0.4788859999999981,0.30340199999999934,0.042615000000000056,0.5674449999999976,0.04246000000000003,0.5638729999999983,0.5325599999999987,0.37799099999999847,0.043073000000000035,0.4928559999999976,0.5553929999999966,0.3736699999999977,0.552568999999998,0.49240599999999773,0.04481600000000005,0.4686049999999975,0.49103199999999786,0.04154799999999998,0.5123249999999973,bn_203,2.0
6003,0.453683999999999,0.4667689999999986,0.2590589999999999,0.014494999999999997,0.550948999999999,0.014793000000000008,0.6245959999999992,0.5757779999999991,0.31588699999999903,0.017455999999999992,0.47877999999999876,0.5386159999999987,0.31062199999999923,0.5568539999999988,0.47673299999999896,0.016904000000000002,0.422512999999999,0.45844199999999924,0.014509999999999993,0.5178739999999988,bn_203,3.0
6004,0.4547299999999997,0.46245599999999926,0.23208400000000007,0.005867999999999999,0.5446619999999996,0.005088,0.6808089999999993,0.6277509999999997,0.26663000000000003,0.007019,0.4658519999999995,0.5362029999999994,0.2674670000000001,0.5532859999999994,0.46881599999999973,0.006280000000000001,0.3703419999999996,0.41810599999999953,0.005143,0.5244519999999997,bn_203,4.0
6005,0.45826699999999954,0.4583069999999996,0.21565800000000002,0.002803,0.5417899999999999,0.002157,0.7251199999999992,0.6794799999999994,0.23605300000000004,0.002592,0.4592499999999998,0.5377120000000005,0.23855700000000005,0.5497030000000007,0.4646079999999992,0.0017920000000000002,0.3203409999999997,0.3733669999999996,0.001615,0.530152,bn_203,5.0
6006,0.4631039999999996,0.4591269999999995,0.20775599999999997,0.00148,0.5413299999999992,0.001324,0.7555309999999997,0.7211569999999996,0.21896499999999997,0.00131,0.4568509999999996,0.542115999999999,0.22030099999999994,0.5442739999999996,0.4578429999999999,0.000415,0.2780649999999999,0.3233389999999998,0.000724,0.5347489999999995,bn_203,6.0
6007,0.462471,0.46100800000000014,0.20359699999999997,0.0006320000000000001,0.5399769999999997,0.0006039999999999999,0.7757769999999988,0.7516769999999993,0.21026999999999993,0.000781,0.45950100000000016,0.5422819999999998,0.21059799999999992,0.5436289999999998,0.4562600000000003,0.000168,0.24949200000000005,0.2821819999999997,0.000146,0.5409199999999995,bn_203,7.0
6008,0.4593309999999997,0.46119999999999983,0.20133600000000004,0.000239,0.5413479999999999,0.000259,0.7871399999999998,0.7713350000000002,0.20533700000000005,0.000191,0.45994599999999997,0.5411949999999998,0.2054640000000001,0.5425630000000002,0.45786800000000005,0.0,0.2276920000000001,0.25343200000000005,0.0,0.5436190000000002,bn_203,8.0
6009,0.45941599999999966,0.46007099999999984,0.20035400000000006,0.0,0.5398140000000005,0.0002,0.792343,0.7839729999999997,0.20195700000000003,0.0,0.4604419999999997,0.5392780000000003,0.2023870000000001,0.5424740000000005,0.45840599999999976,0.0,0.21611300000000003,0.2316660000000001,0.0,0.541252,bn_203,9.0
6010,0.5276409999999772,0.5091099999999783,0.43079899999998594,0.3241739999999956,0.5345499999999804,0.319326999999997,0.5156119999999786,0.5032589999999818,0.4783159999999838,0.3105639999999972,0.49797099999998284,0.5613609999999776,0.47941299999998227,0.5016479999999818,0.503323999999979,0.31110999999999756,0.4913069999999811,0.4880609999999809,0.317866999999998,0.5045349999999819,bn_251,0.0
6011,0.5035339999999968,0.5184209999999964,0.30310200000000054,0.12149600000000012,0.5650519999999964,0.12100800000000006,0.5468319999999964,0.5172959999999959,0.39817499999999706,0.11376799999999995,0.5093409999999956,0.5728579999999965,0.4039409999999961,0.5343479999999977,0.5147959999999961,0.10792200000000013,0.47879199999999517,0.4794389999999954,0.12444000000000019,0.4902999999999955,bn_251,1.0
6012,0.46731799999999885,0.4946649999999984,0.22758799999999996,0.042108000000000104,0.555895999999997,0.04589000000000002,0.6149969999999986,0.5611719999999986,0.30681999999999876,0.04130800000000003,0.5032379999999986,0.5412799999999975,0.309447999999999,0.5560329999999976,0.5081089999999979,0.03923100000000005,0.4411009999999972,0.469327999999997,0.04569400000000001,0.4807979999999975,bn_251,2.0
6013,0.46383399999999897,0.4718429999999986,0.19050600000000004,0.014611999999999998,0.5377919999999992,0.016327999999999995,0.6904559999999993,0.6221109999999982,0.2382260000000003,0.015489000000000001,0.4880269999999986,0.5234739999999991,0.23925000000000035,0.5516379999999996,0.49311599999999944,0.013378999999999999,0.38264799999999854,0.4346089999999991,0.016392,0.4954399999999989,bn_251,3.0
6014,0.4697529999999993,0.46667999999999954,0.17251399999999997,0.004990999999999997,0.5228589999999994,0.0056619999999999995,0.7484700000000002,0.6849090000000002,0.20109100000000005,0.006377000000000001,0.4755009999999996,0.518665999999999,0.19976900000000014,0.5350999999999987,0.4767619999999992,0.004193,0.31594299999999975,0.3771939999999996,0.005415000000000001,0.5088439999999989,bn_251,4.0
6015,0.4736910000000001,0.47227099999999983,0.16447000000000003,0.0022589999999999997,0.5225850000000001,0.001646,0.7859679999999994,0.7395559999999997,0.18098600000000006,0.0019320000000000001,0.47427700000000006,0.5213849999999998,0.17968300000000012,0.5260700000000003,0.4704309999999999,0.001337,0.2633330000000001,0.3199519999999999,0.002473,0.5188499999999999,bn_251,5.0
6016,0.47410499999999933,0.4763509999999996,0.16135800000000006,0.000662,0.5252959999999998,0.000568,0.8134550000000003,0.7796150000000003,0.16866600000000012,0.000884,0.4747899999999999,0.524535,0.16798000000000005,0.5233349999999997,0.4735609999999998,0.000797,0.22429900000000003,0.2690209999999996,0.0014480000000000003,0.5214920000000001,bn_251,6.0
6017,0.47622600000000004,0.47412299999999996,0.15979,0.000176,0.5250069999999999,0.000313,0.8274910000000003,0.8077920000000002,0.162465,0.000556,0.473128,0.5271990000000001,0.16279799999999994,0.5271379999999999,0.4768880000000001,0.00040799999999999994,0.19465799999999994,0.22794599999999987,0.000682,0.5206729999999998,bn_251,7.0
6018,0.47745200000000004,0.4761699999999999,0.15944599999999998,0.0,0.524779,0.0,0.8350260000000002,0.824134,0.16043399999999997,0.000231,0.474897,0.5259310000000003,0.16093699999999997,0.525153,0.4754220000000001,5.3e-05,0.17822999999999994,0.19787599999999997,9.6e-05,0.5212120000000001,bn_251,8.0
6019,0.47481799999999985,0.4753069999999999,0.159321,0.0,0.5251759999999999,0.0,0.8380640000000004,0.831552,0.159797,7.4e-05,0.4752879999999999,0.524886,0.159732,0.525589,0.47564199999999995,0.0,0.16952399999999995,0.1813329999999999,0.0,0.523268,bn_251,9.0
6020,0.5193879999999778,0.5090109999999789,0.45412599999998404,0.3217849999999973,0.5202949999999831,0.3175679999999977,0.5108039999999803,0.5006509999999814,0.47883999999998217,0.3214559999999992,0.49118599999998236,0.5703859999999762,0.48993199999998105,0.4975369999999819,0.5005639999999808,0.32061099999999887,0.49168299999998116,0.5050379999999784,0.3130289999999967,0.4996679999999796,bn_136,0.0
6021,0.4950439999999964,0.5109879999999953,0.3878099999999975,0.11673499999999995,0.5698259999999943,0.1152860000000001,0.5381449999999952,0.5146609999999965,0.4356099999999977,0.11512199999999997,0.5065789999999958,0.5863589999999923,0.44215799999999655,0.5369589999999964,0.5099609999999966,0.11742300000000028,0.477778999999997,0.5019269999999965,0.11095000000000013,0.5062719999999957,bn_136,1.0
6022,0.4648799999999982,0.48817799999999834,0.33513299999999874,0.04288400000000011,0.5640089999999988,0.04211799999999997,0.5717730000000002,0.5395939999999999,0.39006999999999814,0.04139000000000003,0.49633299999999825,0.5465269999999989,0.3933679999999988,0.5582789999999985,0.5016339999999984,0.044026000000000044,0.4537889999999994,0.4772829999999989,0.040302000000000046,0.5028319999999983,bn_136,2.0
6023,0.4536670000000003,0.4674360000000003,0.29095100000000024,0.013954999999999995,0.5415289999999986,0.014436999999999997,0.6142609999999993,0.575342999999999,0.33930600000000016,0.015027,0.48584299999999986,0.5230569999999994,0.3404590000000002,0.5571919999999984,0.485081,0.017798,0.4181759999999995,0.4477059999999993,0.014632999999999997,0.5079670000000003,bn_136,3.0
